timestamp,latitude,longitude,altitude,covariance1,covariance2,covariance3,covariance4,covariance5,covariance6,covariance7,covariance8,covariance9
375.148597502,0.00010874715215436481,8.283612567644834e-05,0.3016827404499054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.198597502,0.00010880814063796151,8.284203690792839e-05,0.3016826808452606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.248597503,0.00010886795546127814,8.284699720217034e-05,0.30168256163597107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.298597504,0.00010892645953219926,8.285268569159462e-05,0.3016825318336487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.348597505,0.00010898384130086924,8.285743181078295e-05,0.3016824424266815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.398597505,0.00010903998087030686,8.286289755815147e-05,0.3016822636127472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.448597506,0.00010909501527578414,8.286743806928831e-05,0.3016822934150696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.498597507,0.00010914886745183594,8.287270677560748e-05,0.30168217420578003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.548597508,0.00010920164876893068,8.287703311169072e-05,0.3016820549964905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.598597508,0.00010925330779798514,8.288210477696056e-05,0.3016819953918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.648597509,0.00010930395589525688,8.288623407199445e-05,0.3016819953918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.698597510,0.00010935349888541168,8.28911172632171e-05,0.30168187618255615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.748597511,0.0001094020994685252,8.289505808420379e-05,0.3016817569732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.798597511,0.00010944960349945632,8.28997613683814e-05,0.3016816973686218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.848597512,0.00010949624225986554,8.29035308493252e-05,0.30168160796165466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.898597513,0.00010954182727118678,8.29080627934599e-05,0.3016815781593323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.948597514,0.00010958655559534236,8.29116609343608e-05,0.3016814589500427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.998597514,0.0001096302987235731,8.291602153845261e-05,0.30168142914772034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.48597515,0.00010967319369115103,8.291945690631275e-05,0.30168136954307556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.98597516,0.00010971515487767647,8.29236547373638e-05,0.301681250333786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.148597517,0.00010975630218013066,8.292693589918534e-05,0.30168116092681885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.198597517,0.0001097965413947577,8.293097952419778e-05,0.3016810715198517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.248597518,0.00010983599243274966,8.293409791297855e-05,0.3016810417175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.298597519,0.00010987460390765591,8.293799589895453e-05,0.3016809821128845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.348597520,0.00010991247006586491,8.2940977215701e-05,0.30168095231056213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.398597520,0.00010994949664677733,8.29447466966448e-05,0.30168089270591736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.448597521,0.00010998585500487934,8.294759094135693e-05,0.3016808032989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.498597522,0.00011002135666160484,8.295121478326427e-05,0.3016807734966278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.548597523,0.0001100562158029561,8.295392195594208e-05,0.30168068408966064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.598597523,0.0001100902781985269,8.29574087258151e-05,0.30168068408966064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.648597524,0.00011012372375773793,8.29599788264586e-05,0.30168065428733826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.698597525,0.00011015640689038264,8.296335422530372e-05,0.30168062448501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.748597525,0.00011018849031074751,8.296581295491934e-05,0.3016805052757263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.798597526,0.00011021981983105889,8.29690598487323e-05,0.30168047547340393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.848597527,0.00011025060108238449,8.297139864031789e-05,0.30168041586875916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.898597528,0.00011028066268181647,8.297453416310296e-05,0.3016803562641144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.948597528,0.00011031017601226267,8.297675301665851e-05,0.3016802668571472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.998597529,0.00011033901252233136,8.297978573541784e-05,0.3016802668571472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.48597530,0.0001103673436233521,8.298190178494766e-05,0.3016803562641144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.98597531,0.00011039499788978446,8.298481456567696e-05,0.30168020725250244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.148597531,0.00011042217242618335,8.298683637818318e-05,0.30168014764785767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.198597532,0.00011044873014043333,8.298965492188888e-05,0.3016800880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.248597533,0.00011047480809622812,8.299155679636507e-05,0.3016800880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.298597534,0.00011050026921566314,8.299428967004933e-05,0.3016799986362457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.348597534,0.00011052525059085383,8.299610587450406e-05,0.30167996883392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.398597535,0.00011054966655876797,8.299873594416258e-05,0.3016800284385681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.448597536,0.00011057363704480849,8.300046647859586e-05,0.3016800284385681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.498597537,0.0001105970506500853,8.300300231123079e-05,0.3016799986362457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.548597537,0.00011062005305007006,8.300463860864048e-05,0.3016798794269562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.598597538,0.00011064251570758188,8.300708877125395e-05,0.30167970061302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.648597539,0.00011066457575736877,8.30086393986422e-05,0.30167970061302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.698597540,0.00011068610461961725,8.301101245823636e-05,0.3016796112060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.748597540,0.0001107072822463806,8.30124859826053e-05,0.30167970061302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.798597541,0.00011072792872823811,8.301478193918016e-05,0.3016796112060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.848597542,0.00011074824965362495,8.30161783605298e-05,0.30167967081069946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.898597543,0.00011076806512733128,8.301839721408535e-05,0.3016795814037323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.948597543,0.00011078755504456694,8.301971653241568e-05,0.30167967081069946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.998597544,0.00011080654812190005,8.302184971594979e-05,0.30167970061302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.48597545,0.0001108252498767115,8.302310049826296e-05,0.30167967081069946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.98597546,0.00011084347188727861,8.302517371278205e-05,0.3016795516014099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.148597546,0.00011086141118710202,8.302634739207591e-05,0.3016795814037323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.198597547,0.00011087889645011728,8.302835207057784e-05,0.3016795217990875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.248597548,0.00011089609898817798,8.30294657808567e-05,0.30167943239212036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.298597549,0.00011091285603015422,8.30314104903436e-05,0.3016793131828308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.348597549,0.00011092935609724464,8.303246423160745e-05,0.301679402589798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.398597550,0.00011094544491641045,8.303434897207935e-05,0.3016793429851532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.448597551,0.0001109612681773342,8.303533417732602e-05,0.3016793429851532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.498597552,0.000110976697342835,8.30371589487829e-05,0.3016793131828308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.548597552,0.00011099186949081741,8.30380927520167e-05,0.3016792833805084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.598597553,0.00011100666472430021,8.303985755445857e-05,0.30167919397354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.648597554,0.0001110212286192791,8.304073138867737e-05,0.30167925357818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.698597555,0.00011103541557133667,8.304244478910637e-05,0.30167925357818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.748597555,0.00011104937978245744,8.304326722131228e-05,0.3016792833805084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.798597556,0.00011106300129881674,8.304492921972841e-05,0.30167916417121887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.848597557,0.00011107640867180635,8.304569168291932e-05,0.30167919397354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.898597558,0.00011108948191917989,8.304731084632472e-05,0.30167916417121887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.948597558,0.00011110234100897287,8.30480304745049e-05,0.30167916417121887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.998597559,0.00011111486594472808,8.304958966889529e-05,0.30167916417121887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.48597560,0.0001111271681679682,8.30502578950626e-05,0.3016791343688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.98597561,0.0001111391876804646,8.305177425444227e-05,0.3016790747642517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.148597561,0.00011115101013103867,8.305239964559886e-05,0.3016790747642517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.198597562,0.00011116252419185457,8.305386460296564e-05,0.3016790449619293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.248597563,0.00011117385831482807,8.305445572611366e-05,0.30167901515960693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.298597563,0.00011118490120054503,8.305588641547188e-05,0.301678866147995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.348597564,0.00011119578128671037,8.305643470360915e-05,0.30167892575263977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.398597565,0.00011120637867634287,8.305781399095449e-05,0.301678866147995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.448597566,0.0001112168047114892,8.305831944408105e-05,0.3016788959503174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.498597566,0.00011122695660503723,8.305967303041996e-05,0.301678866147995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.548597567,0.00011123698000403692,8.306013564853579e-05,0.3016788959503174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.598597568,0.00011124670353979127,8.306144639986397e-05,0.30167877674102783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.648597569,0.00011125632430264432,8.306187474997123e-05,0.301678866147995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.698597569,0.00011126564518804116,8.306315123329082e-05,0.301678866147995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.748597570,0.00011127486328632585,8.306355388239164e-05,0.30167892575263977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.798597571,0.00011128381581215763,8.306478753070053e-05,0.30167898535728455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.848597572,0.00011129266552245554,8.306515591179276e-05,0.301678866147995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.898597572,0.00011130124107694428,8.306635529209306e-05,0.3016788363456726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.948597573,0.00011130973098261165,8.306668083817457e-05,0.30167877674102783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.998597574,0.00011131793816332447,8.306786308447057e-05,0.30167877674102783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.48597575,0.00011132607681929585,8.306815436254351e-05,0.30167874693870544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.98597575,0.00011133395845774885,8.306931090783309e-05,0.30167874693870544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.148597576,0.00011134177157146041,8.306956791789743e-05,0.30167874693870544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.198597577,0.0001113493276676536,8.307069019517842e-05,0.3016786575317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.248597578,0.00011135681521068364,8.307092150423635e-05,0.3016786575317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.298597578,0.00011136406291711864,8.30720180805109e-05,0.30167874693870544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.348597579,0.00011137124205617965,8.307223225556453e-05,0.3016786277294159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.398597580,0.00011137819846851471,8.307328599682836e-05,0.30167871713638306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.448597581,0.00011138508632768662,8.307347447087555e-05,0.30167871713638306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.498597581,0.00011139174289098719,8.307450251113295e-05,0.3016786575317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.548597582,0.0001113983480678371,8.307466528417371e-05,0.3016786575317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.598597583,0.00011140473046111765,8.307567619042683e-05,0.3016785979270935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.648597584,0.0001114110700513038,8.307581326246115e-05,0.3016786277294159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.698597584,0.00011141717831719689,8.307679846770782e-05,0.3016785979270935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.748597585,0.00011142326945901004,8.30769098387357e-05,0.3016785979270935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.798597586,0.000111429129290741,8.307787790997809e-05,0.3016785681247711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.848597587,0.00011143498056753742,8.307797214700168e-05,0.3016785979270935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.898597587,0.00011144060052004079,8.307890595023549e-05,0.30167847871780396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.948597588,0.00011144619476510798,8.307897448625264e-05,0.3016785681247711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.998597589,0.00011145159197667454,8.307989972248431e-05,0.30167844891548157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.48597590,0.00011145695491165952,8.307994255749503e-05,0.30167844891548157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.98597590,0.00011146212936807842,8.308084209272026e-05,0.30167844891548157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.148597591,0.00011146726960475917,8.308086779372669e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.198597592,0.0001114722298751758,8.308175019494763e-05,0.30167844891548157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.248597593,0.00011147717303572335,8.308175876194977e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.298597593,0.00011148191916277028,8.308262402916641e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.348597594,0.00011148665672067182,8.308261546216427e-05,0.3016783595085144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.398597595,0.0001114912229240872,8.308346359537662e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.448597596,0.00011149576343427725,8.308342932736804e-05,0.3016783595085144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.498597596,0.00011150012403504661,8.308426889357825e-05,0.3016783595085144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.548597597,0.00011150447606667058,8.308421749156539e-05,0.30167850852012634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.598597598,0.00011150865675801924,8.30850399237713e-05,0.30167850852012634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.648597599,0.00011151284604693501,8.308497138775415e-05,0.30167847871780396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.698597599,0.00011151685539800837,8.308577668595578e-05,0.30167850852012634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.748597600,0.00011152087330401628,8.308569958293647e-05,0.30167844891548157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.798597601,0.00011152471989817059,8.308647918013166e-05,0.30167850852012634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.848597601,0.00011152856647811404,8.308638494310807e-05,0.30167844891548157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.898597602,0.00011153225887028384,8.308716454030327e-05,0.30167847871780396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.948597603,0.00011153595123403193,8.308705316927538e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.998597604,0.00011153948941000635,8.308781563246628e-05,0.30167844891548157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.48597604,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.98597605,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.148597606,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.198597607,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.248597607,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.298597608,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.348597609,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.398597610,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.448597610,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.498597611,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.548597612,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.598597613,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.648597613,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.698597614,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.748597615,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.798597616,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.848597616,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.898597617,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.948597618,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.998597619,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.48597619,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.98597620,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.148597621,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.198597622,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.248597622,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.298597623,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.348597624,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.398597625,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.448597625,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.498597626,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.548597627,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.598597628,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.648597628,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.698597629,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.748597630,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.798597631,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.848597631,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.898597632,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.948597633,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.998597634,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.48597634,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.98597635,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.148597636,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.198597637,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.248597637,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.298597638,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.348597639,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.398597639,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.448597640,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.498597641,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.548597642,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.598597642,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.648597643,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.698597644,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.748597645,0.00011154303615512617,8.308769569443625e-05,0.3016783893108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
